UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
98006034,Remo Freuler,"DM, M (C)",6.98,13,14,14,10,15,12,16,12,14,15,14,13,13,14,15,12,11,12,14,16,15,16,8,12,13,9,15,8,9,12,6,11,14,11,13,14,2,3,1,4,3,3,1,4,1,2,1,14,15,7,9,13,6,16,13,15,13,- -  -,Inj
29156522,Ebere Eze,"M (C), AM (LC)",6.94,13,15,16,9,13,13,12,14,8,13,8,16,12,14,15,17,9,13,8,14,15,12,14,13,17,13,14,14,5,13,5,7,14,13,6,15,2,1,2,2,1,1,3,1,3,2,3,16,14,3,1,12,10,15,12,14,15,- -  -,Inj
29156935,Lewis O'Brien,"DM, M (C)",6.72,12,13,14,7,14,13,16,12,10,13,14,12,10,14,15,9,13,14,14,15,12,15,8,10,13,11,12,7,7,10,4,10,12,9,13,12,2,3,2,2,1,3,1,3,1,3,2,8,15,2,8,12,3,13,10,14,12,- -  -,
29158244,Lloyd Kelly,D (LC),6.92,13,13,14,14,12,14,14,13,10,13,12,14,12,14,13,6,13,9,13,13,9,13,7,12,10,6,11,5,13,6,12,14,13,7,14,12,3,1,2,2,3,2,1,3,2,2,1,9,13,4,10,12,7,12,15,12,14,- -  -,
76037151,Yerry Mina,D (C),6.85,10,12,8,17,11,13,12,16,13,12,13,14,13,14,15,9,17,10,14,13,9,14,6,8,12,7,12,6,16,8,9,14,12,9,15,11,2,1,2,2,1,1,2,1,2,2,3,14,13,9,13,12,15,13,12,6,11,- -  -,
29115800,Joe Gomez,D (RLC),6.82,16,15,14,15,15,16,15,15,14,15,12,15,13,14,13,6,9,9,15,14,7,14,4,8,11,3,15,5,15,2,16,15,14,4,15,14,1,2,2,1,3,2,3,1,4,3,1,14,13,6,9,14,12,15,11,14,14,- -  -,
28051378,Wilfried Zaha,"M (L), AM (RL), ST (C)",7.13,15,16,14,11,16,15,15,13,13,12,11,15,11,14,14,17,11,13,8,12,11,12,8,11,16,14,14,10,7,14,7,8,11,14,6,15,1,1,3,1,1,2,2,2,3,2,3,18,16,11,12,16,7,9,9,16,7,- -  -,
76049803,Luis Díaz,AM (L),7.50,17,17,14,11,15,16,13,11,13,14,13,15,13,14,15,19,5,15,9,13,15,14,9,13,18,15,18,11,13,13,4,7,14,6,8,18,1,2,3,3,4,2,1,2,1,1,3,14,16,8,11,17,7,12,10,12,13,- -  -,
28049754,Ben Davies,"D (LC), WB (L)",6.81,12,13,13,12,14,13,16,14,13,15,18,13,11,14,15,9,12,13,15,15,12,16,11,12,12,8,13,13,15,7,11,13,14,10,15,13,1,1,2,1,2,2,2,3,2,2,3,13,15,4,6,10,9,15,14,16,17,- -  -,Ask
29090530,Solly March,WB/M/AM (RL),6.87,14,13,13,10,12,14,14,9,9,12,10,13,14,14,14,13,8,12,13,15,12,14,13,13,14,9,13,13,8,13,4,8,13,10,10,14,3,3,3,3,1,1,1,1,1,1,1,13,15,5,6,15,12,18,8,17,13,- -  -,
29076100,James Ward-Prowse,"DM, M (C)",6.99,12,13,14,7,20,11,20,12,15,13,13,14,13,14,17,11,18,13,13,17,16,19,20,18,10,12,13,20,7,11,6,9,15,12,13,15,3,3,3,4,2,3,2,2,3,3,1,14,17,4,11,13,6,17,14,15,13,- -  -,
55070285,João Palhinha,"DM, M (C)",6.96,11,10,15,16,17,12,14,16,17,16,17,14,17,14,15,6,13,11,17,16,13,14,5,12,11,10,13,4,15,14,10,15,14,10,17,13,3,3,2,3,1,1,3,3,1,1,1,12,18,5,16,11,5,19,15,14,12,- -  -,Set
92017376,Pascal Groß,"DM, M (C), AM (RLC)",7.07,8,12,11,10,15,9,15,11,13,13,12,15,14,14,15,13,12,16,13,14,15,16,17,17,10,13,14,14,11,14,6,10,15,14,10,15,3,1,3,2,4,1,1,1,3,1,2,13,16,5,6,15,5,17,15,13,14,- -  -,Set
29141472,Benjamin White,"D (RC), DM",6.96,14,14,13,13,13,14,15,13,13,15,14,15,14,14,14,13,11,12,15,15,13,14,3,9,11,5,14,4,15,6,7,15,14,5,15,14,1,1,2,3,2,2,2,1,2,1,2,12,15,5,7,12,5,15,12,14,13,- -  -,
28116496,Oliver Skipp,"DM, M (C)",6.84,13,13,14,10,16,14,17,14,15,15,17,16,12,14,14,7,11,13,14,15,13,17,8,7,10,8,13,7,12,10,6,14,14,7,16,12,3,2,1,1,4,1,3,3,3,3,2,13,15,2,8,14,8,15,14,7,15,- -  -,
85075595,Kurt Zouma,D (RC),7.15,18,11,19,18,14,15,14,20,15,13,13,11,12,14,16,7,13,8,14,13,8,15,4,10,9,8,11,6,17,7,8,13,11,7,15,10,1,2,2,1,2,3,1,2,3,3,4,17,16,5,13,15,9,17,15,10,13,- -  -,Set
28111507,Tyrick Mitchell,D/WB (L),6.92,15,15,14,9,16,16,14,12,15,13,13,14,14,14,14,10,8,13,14,15,13,15,9,13,13,6,12,8,11,8,11,13,14,7,17,12,1,1,2,3,2,2,3,2,3,1,4,14,15,1,5,13,5,14,14,12,3,- -  -,
28020241,Liam Cooper,D (LC),6.75,11,9,12,15,14,13,14,14,14,14,17,12,13,14,15,6,17,8,15,15,11,15,2,6,7,5,10,3,16,5,9,14,12,8,15,10,3,2,1,3,3,2,3,2,1,3,2,10,14,2,10,13,11,17,12,12,18,- -  -,
28018613,Kieran Trippier,"D (RL), WB (R)",6.98,12,13,14,9,16,13,14,11,12,14,12,15,13,14,15,8,16,15,14,16,14,17,14,16,12,9,14,16,11,10,11,13,13,5,15,14,2,2,1,1,1,1,2,1,1,2,3,12,15,4,8,11,7,15,14,14,14,- -  -,Inj
61043456,Andrew Robertson,D/WB/M (L),7.26,16,14,14,9,17,16,18,12,17,14,15,15,14,15,16,11,15,14,14,16,13,17,14,16,12,5,15,9,10,6,13,15,14,7,15,14,1,4,2,3,2,3,2,3,1,3,3,16,17,8,13,15,6,15,10,7,13,- -  -,
91018389,Joël Matip,D (C),7.18,13,14,12,16,13,13,15,13,15,15,14,15,16,15,14,11,8,11,17,15,12,15,4,7,14,5,15,5,16,3,8,15,15,5,15,14,2,1,1,2,1,2,1,2,2,2,2,13,16,5,8,14,11,15,10,7,15,- -  -,Set
28093567,James Maddison,"M (LC), AM (RLC)",7.30,13,16,17,8,15,12,13,8,8,13,10,15,13,15,14,16,13,15,10,12,16,14,12,13,16,14,15,16,5,14,4,7,16,15,11,16,3,3,1,1,1,4,2,3,1,3,3,16,14,12,9,13,6,15,9,9,13,- -  -,Wnt
67022040,Thiago,"DM, M/AM (C)",7.06,14,16,14,10,12,11,14,9,14,17,12,17,14,15,15,18,11,15,13,15,18,15,13,14,17,9,18,12,10,12,5,12,18,12,15,18,1,1,2,2,2,2,2,1,3,1,2,17,15,12,8,14,12,16,10,13,12,- -  -,Set
67030696,Nacho,"D (RLC), WB (L)",6.86,13,12,13,10,15,14,14,14,15,16,14,13,16,15,14,9,13,12,14,17,10,17,7,11,9,10,13,8,14,7,13,15,13,7,15,10,1,3,1,2,2,1,3,3,2,1,1,10,17,1,8,16,3,18,16,20,16,- -  -,
67033300,César Azpilicueta,"D (RLC), WB (RL)",7.04,10,12,12,10,17,11,14,12,15,15,16,14,16,15,18,8,18,12,15,18,10,18,8,15,12,7,11,7,10,9,11,14,13,8,16,15,1,3,1,3,1,1,3,2,1,1,1,14,18,6,12,15,5,20,15,16,12,- -  -,Set
29123128,Dominic Calvert-Lewin,"AM (L), ST (C)",6.85,16,15,14,16,14,16,15,16,13,15,14,14,15,15,14,12,5,16,6,15,11,15,9,11,12,15,15,7,17,9,2,6,11,8,5,14,2,3,1,1,1,2,1,3,3,3,2,13,15,5,6,10,3,14,15,15,13,- -  -,
29036189,Lewis Dunk,D (C),6.97,11,11,10,16,13,14,15,14,13,14,17,14,15,15,14,8,15,7,15,14,12,14,5,7,9,6,13,9,14,5,6,14,14,10,16,13,4,1,4,1,1,1,2,1,4,3,2,14,15,5,13,14,6,15,13,16,11,- -  -,
67175052,Thomas Partey,"DM, M (C)",6.94,13,13,12,14,11,14,16,15,13,15,14,15,13,15,13,11,12,13,14,16,14,15,8,10,12,10,14,9,13,13,10,12,15,8,14,13,2,3,1,2,2,1,3,2,4,1,1,14,13,9,10,13,13,14,12,16,13,- -  -,
28005949,Aaron Cresswell,"D (LC), WB (L)",7.02,13,12,12,8,15,13,14,9,8,14,13,15,14,15,13,12,12,13,14,16,12,16,16,16,12,8,13,16,11,14,11,13,12,13,13,13,3,3,2,1,2,1,4,1,2,1,2,16,18,4,9,14,11,14,14,14,16,- -  -,Lst
67211094,Marc Roca,"DM, M (C)",7.06,11,12,15,11,13,10,15,13,13,15,13,16,14,15,13,11,12,12,13,15,15,14,12,11,11,8,15,12,11,9,5,12,16,10,13,15,1,2,2,2,3,2,1,2,1,1,4,13,13,8,9,13,6,18,13,13,12,- -  -,Set
67215284,Marc Cucurella,"D (LC), WB/M/AM (L)",6.75,16,15,14,8,13,13,15,12,15,16,14,15,14,15,18,11,13,15,15,14,14,14,10,13,11,9,14,7,6,8,12,12,14,7,14,14,2,2,1,3,3,3,2,1,2,2,2,14,14,5,9,14,8,15,14,16,14,- -  -,Set
5125012,Adam Lallana,"DM, M/AM (C)",6.88,9,12,13,6,14,9,11,7,11,15,12,16,15,15,15,16,14,16,11,16,15,14,11,13,15,8,16,7,6,7,4,11,15,9,9,18,2,3,3,4,1,3,3,3,3,4,3,15,16,8,7,16,15,18,13,13,15,- -  -,
744539,João Moutinho,"DM, M/AM (C)",7.08,9,12,12,8,15,8,12,9,14,16,14,14,15,15,16,15,14,12,14,17,17,16,13,13,14,10,16,14,7,13,4,11,17,14,13,17,3,1,1,2,2,3,2,1,3,3,3,17,16,7,13,16,8,17,14,15,16,- -  -,Set
28068727,Ruben Loftus-Cheek,"DM, M (C), AM (RC)",6.77,15,11,16,14,13,14,11,16,14,14,12,17,11,15,13,11,12,15,14,15,14,14,7,10,14,13,15,5,12,10,5,9,15,10,10,15,3,3,2,1,3,2,2,4,3,3,2,15,13,3,10,13,14,15,15,13,16,- -  -,
83174759,Fábio Vieira,"M (C), AM (RLC)",7.00,13,14,15,5,13,14,13,10,13,13,10,14,12,15,13,15,11,13,9,12,16,14,14,14,15,12,16,14,8,13,5,6,16,13,8,17,1,1,2,2,1,3,3,1,1,2,3,12,14,6,6,15,4,14,11,13,12,- -  -,Inj
28030268,Callum Wilson,ST (C),6.72,16,14,14,10,16,16,14,15,10,15,12,14,13,15,15,11,9,15,8,12,11,15,6,8,13,16,13,6,11,9,4,4,13,14,5,13,1,2,1,2,4,2,1,2,1,2,1,13,14,7,5,13,15,15,12,8,12,- -  -,
55002038,Diego Costa,"AM (C), ST (C)",6.83,11,11,11,14,9,12,10,15,19,13,19,14,12,15,19,15,12,16,6,16,13,17,11,12,11,14,14,11,15,11,7,5,12,15,9,13,1,1,2,2,2,1,1,2,3,1,2,17,12,13,18,16,14,14,5,14,3,- -  -,Set
93024775,Ludwig Augustinsson,D/WB/M (L),6.97,13,12,12,10,16,13,14,12,10,14,10,15,14,15,15,8,8,12,13,15,12,14,15,16,10,8,12,14,8,12,10,12,13,10,14,13,2,1,3,3,1,1,2,1,2,2,4,16,16,3,6,16,4,18,14,7,16,- -  -,
19297055,Bruno Guimarães,"DM, M (C)",7.02,12,13,11,12,14,13,14,12,12,15,12,17,15,15,14,14,12,14,15,15,17,15,11,11,15,13,15,12,11,11,5,13,16,11,14,15,3,2,2,1,2,2,2,1,3,1,2,13,15,6,14,13,7,14,9,17,11,- -  -,Set
93070286,Alexander Isak,ST (C),7.01,17,15,15,16,14,16,14,12,11,15,13,13,11,15,14,16,7,17,7,12,16,12,7,10,16,14,15,8,12,10,6,5,13,14,6,16,2,2,1,3,3,3,3,1,2,2,3,15,13,5,7,15,5,12,14,10,14,- -  -,Set
48037822,Ibrahima Konaté,D (C),7.19,14,13,16,17,14,16,12,17,15,14,16,14,14,15,15,6,11,7,14,14,10,14,3,5,13,7,14,6,16,5,12,14,13,7,15,13,4,2,2,2,1,3,3,2,1,1,3,16,16,10,9,15,9,13,12,9,15,- -  -,Set
85010871,Nampalys Mendy,"DM, M (C)",6.68,13,14,14,5,15,12,17,12,13,15,14,15,13,15,13,8,7,8,14,16,12,16,8,11,11,8,14,7,8,7,6,13,14,11,15,13,1,3,2,1,1,1,1,1,3,1,2,14,15,6,11,14,9,14,14,15,14,- -  -,Wnt
28104124,Trent Alexander-Arnold,"D/WB (R), DM, M (RC)",7.20,14,14,14,11,15,14,14,13,12,13,11,15,12,15,15,14,12,15,11,16,16,14,15,18,12,10,17,14,11,12,14,11,16,12,13,17,2,3,2,1,2,2,2,3,2,2,3,16,15,7,10,14,7,17,12,16,14,- -  -,
19220266,Gabriel Jesus,"AM (RLC), ST (C)",7.17,15,16,15,10,15,15,14,13,12,15,13,15,14,15,13,16,8,16,7,15,14,16,7,12,16,16,15,11,15,12,4,6,14,13,8,16,1,3,1,3,1,1,1,2,1,3,2,13,14,8,12,14,8,14,11,13,11,- -  -,
98028755,Mohamed Salah,"AM (RL), ST (C)",7.67,18,16,18,8,17,18,15,15,11,16,11,15,15,15,18,15,11,18,9,15,17,16,12,14,16,17,17,12,10,13,6,7,16,17,7,17,2,2,1,1,1,1,1,2,2,1,3,19,16,8,6,16,4,18,16,9,17,- -  -,
28025033,Tom Cairney,M/AM (C),6.56,10,12,13,10,15,10,9,9,13,14,9,14,12,15,11,15,15,14,12,14,14,11,12,14,13,13,15,14,7,15,6,7,15,13,10,15,3,2,2,3,3,3,3,1,3,2,1,14,14,7,5,14,7,11,7,14,18,- -  -,Req
24016925,Mateo Kovačić,"DM, M/AM (C)",7.06,15,15,16,9,12,14,15,15,14,16,14,18,11,16,17,16,11,13,12,15,15,17,10,10,17,8,17,12,10,10,7,12,15,12,15,17,1,4,1,2,2,3,1,3,2,3,3,14,14,9,12,13,8,16,14,16,17,- -  -,Set
28122642,Bukayo Saka,AM (RL),7.35,17,16,16,9,15,16,15,12,11,17,11,14,14,16,16,16,7,16,10,15,15,15,12,14,15,11,14,9,8,13,7,9,13,12,10,15,2,2,3,2,1,2,2,3,3,2,2,14,14,7,8,14,9,15,13,18,14,- -  -,
53095137,Martin Ødegaard,M/AM (C),7.24,14,16,15,9,13,14,15,12,7,18,8,16,12,16,15,16,14,16,9,17,17,14,14,15,16,13,17,16,10,13,7,11,16,10,8,17,4,4,3,3,1,1,2,2,4,2,2,16,12,6,4,12,7,18,13,15,14,- -  -,Set
55070307,Rúben Neves,"DM, M (C)",7.05,13,13,14,12,14,11,13,12,13,16,11,16,16,16,16,11,14,11,14,15,17,14,14,13,13,11,15,16,9,15,7,12,17,16,13,16,3,3,2,2,2,3,4,1,3,1,1,14,15,6,13,13,8,19,14,13,13,- -  -,Set
19183676,Fabinho,"D (RC), DM, M (C)",7.06,14,14,14,15,16,14,15,14,16,16,15,15,14,16,15,11,10,12,16,17,13,15,6,11,13,9,16,7,14,12,8,15,15,15,16,15,2,1,1,3,4,4,1,2,3,3,3,16,17,6,11,16,7,16,14,16,14,- -  -,
8833628,Thiago Silva,D (C),7.09,9,12,15,13,14,9,14,12,17,17,15,19,17,16,15,8,19,7,19,15,13,14,4,4,9,6,14,8,17,7,6,17,13,13,16,13,2,1,1,3,1,1,2,2,1,3,2,17,15,6,7,13,11,20,18,9,15,- -  -,Set
28103590,Mason Mount,"M (C), AM (RLC)",7.17,15,13,10,9,15,15,20,11,14,14,15,15,12,16,18,13,12,17,14,18,12,20,14,12,11,14,15,14,9,12,5,7,15,15,11,15,2,4,1,3,3,1,2,1,2,2,3,18,12,6,6,14,8,16,16,13,17,- -  -,
28108035,Reece James,"D (RC), WB (R), DM",7.20,15,13,19,10,15,14,15,18,16,14,18,16,14,16,17,12,14,12,13,15,12,16,13,16,11,12,14,14,14,12,9,14,13,7,14,15,1,3,3,3,3,3,1,2,1,1,4,17,16,5,10,15,5,18,16,14,13,- -  -,Inj
85081880,N'Golo Kanté,"DM, M (C)",7.05,14,13,15,7,18,14,18,11,15,20,15,14,16,16,19,13,5,15,15,20,14,20,6,12,11,10,14,8,10,10,6,12,15,12,19,14,1,1,1,3,3,3,1,2,1,3,1,13,19,1,5,20,8,20,15,11,15,- -  -,Set
28027622,Adam Forshaw,"DM, M (C)",6.62,10,15,14,8,12,10,12,10,15,16,13,16,14,16,16,7,11,13,14,15,14,15,11,10,12,5,15,12,6,9,3,10,14,11,11,14,3,3,3,2,2,2,3,1,1,3,2,11,14,7,7,13,17,15,13,14,12,- -  -,
91151081,Kai Havertz,"M/AM (C), ST (C)",7.25,14,13,14,14,16,17,16,13,11,16,11,17,11,17,10,16,8,18,11,15,17,13,11,12,15,17,18,11,13,11,8,8,14,12,10,17,3,3,3,3,3,3,3,2,2,3,1,14,14,5,6,16,4,15,15,16,19,- -  -,Set
37024025,Virgil van Dijk,D (C),7.42,16,12,15,17,17,16,14,17,17,17,15,17,16,17,16,12,17,8,17,14,14,12,3,5,12,8,17,12,18,7,8,17,16,7,17,16,1,2,2,3,1,2,2,2,2,3,1,18,18,10,12,18,5,16,12,5,18,- -  -,Set
43036641,Jorginho,"DM, M (C)",7.20,11,14,14,9,14,12,17,9,10,16,14,20,15,18,15,13,15,15,14,17,18,17,11,12,11,8,18,9,7,9,2,10,18,18,14,16,1,2,3,3,1,1,1,1,3,3,2,15,15,7,10,15,8,17,13,8,12,- -  -,Inj
28049320,Harry Kane,"AM (LC), ST (C)",7.22,12,12,14,13,16,14,16,15,11,15,13,18,15,18,19,12,15,16,12,18,18,16,9,15,14,19,15,10,15,15,6,10,18,20,11,16,1,1,2,3,2,3,2,2,1,1,4,18,17,12,8,14,12,20,11,10,16,- -  -,
